DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2020-10-03 13:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	43.90	EUR	2020-10-02 13:48:16.016
2020-10-03 17:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	47.19	EUR	2020-10-02 13:48:16.016
2020-10-03 21:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	42.26	EUR	2020-10-02 13:48:16.016
2020-10-03 00:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	37.55	EUR	2020-10-02 14:19:28.028
2020-10-03 04:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	39.82	EUR	2020-10-02 14:19:28.028
2020-10-03 08:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	39.44	EUR	2020-10-02 14:19:28.028
2020-10-03 12:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	37.55	EUR	2020-10-02 14:19:28.028
2020-10-03 16:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	43.25	EUR	2020-10-02 14:19:28.028
2020-10-03 15:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	35.05	EUR	2020-10-02 13:16:45.045
2020-10-03 19:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	35.08	EUR	2020-10-02 13:16:45.045
2020-10-02 23:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	31.39	EUR	2020-10-02 13:16:59.059
2020-10-03 03:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	7.40	EUR	2020-10-02 13:16:59.059
2020-10-03 07:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	38.68	EUR	2020-10-02 13:16:59.059
2020-10-03 11:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	24.80	EUR	2020-10-02 13:16:59.059
2020-10-03 15:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	33.27	EUR	2020-10-02 13:16:59.059
2020-10-03 19:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	34.33	EUR	2020-10-02 13:16:59.059
2020-10-02 23:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.12	EUR	2020-10-02 13:16:59.059
2020-10-03 03:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.09	EUR	2020-10-02 13:16:59.059
2020-10-03 07:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	20.31	EUR	2020-10-02 13:16:59.059
2020-10-03 11:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	6.65	EUR	2020-10-02 13:16:59.059
2020-10-03 15:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	33.02	EUR	2020-10-02 13:16:59.059
2020-10-03 19:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	34.33	EUR	2020-10-02 13:16:59.059
2020-10-02 23:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	27.60	EUR	2020-10-02 13:17:00.000
2020-10-03 03:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	19.05	EUR	2020-10-02 13:17:00.000
2020-10-03 07:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	38.68	EUR	2020-10-02 13:17:00.000
2020-10-03 11:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	24.80	EUR	2020-10-02 13:17:00.000
2020-10-03 15:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	33.27	EUR	2020-10-02 13:17:00.000
2020-10-03 19:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	34.33	EUR	2020-10-02 13:17:00.000
2020-10-02 23:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	8.54	EUR	2020-10-02 13:17:00.000
2020-10-03 03:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	7.40	EUR	2020-10-02 13:17:00.000
2020-10-03 07:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	25.85	EUR	2020-10-02 13:17:00.000
2020-10-03 11:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	11.40	EUR	2020-10-02 13:17:00.000
2020-10-03 15:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	33.02	EUR	2020-10-02 13:17:00.000
2020-10-03 19:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	34.33	EUR	2020-10-02 13:17:00.000
2020-10-02 23:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	37.07	EUR	2020-10-02 13:17:00.000
2020-10-03 03:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	24.90	EUR	2020-10-02 13:17:00.000
2020-10-03 07:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	53.68	EUR	2020-10-02 13:17:00.000
2020-10-03 11:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	41.12	EUR	2020-10-02 13:17:00.000
2020-10-03 15:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	33.45	EUR	2020-10-02 13:17:00.000
2020-10-03 19:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	34.33	EUR	2020-10-02 13:17:00.000
2020-10-02 23:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	28.81	EUR	2020-10-02 13:17:00.000
2020-10-03 03:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	24.90	EUR	2020-10-02 13:17:00.000
2020-10-03 07:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	39.00	EUR	2020-10-02 13:17:00.000
2020-10-03 11:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	35.00	EUR	2020-10-02 13:17:00.000
2020-10-03 15:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	33.90	EUR	2020-10-02 13:17:00.000
2020-10-03 19:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	34.33	EUR	2020-10-02 13:17:00.000
2020-10-02 23:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	34.35	GBP	2020-10-02 13:18:03.003
2020-10-03 03:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	23.07	GBP	2020-10-02 13:18:03.003
2020-10-03 07:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	47.43	GBP	2020-10-02 13:18:03.003
2020-10-03 11:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	55.92	GBP	2020-10-02 13:18:03.003
2020-10-03 15:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	40.97	GBP	2020-10-02 13:18:03.003
2020-10-03 19:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	35.70	GBP	2020-10-02 13:18:03.003
2020-10-03 01:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	100.96	BGN	2020-10-02 13:33:00.000
2020-10-03 05:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	100.92	BGN	2020-10-02 13:33:00.000
2020-10-03 09:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	72.91	BGN	2020-10-02 13:33:00.000
2020-10-03 13:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	96.89	BGN	2020-10-02 13:33:00.000
2020-10-03 17:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	100.29	BGN	2020-10-02 13:33:00.000
2020-10-03 21:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	84.69	BGN	2020-10-02 13:33:00.000
2020-10-02 23:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	31.39	EUR	2020-10-02 13:46:41.041
2020-10-03 03:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	7.40	EUR	2020-10-02 13:46:41.041
2020-10-03 07:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	38.68	EUR	2020-10-02 13:46:41.041
2020-10-03 11:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	24.80	EUR	2020-10-02 13:46:41.041
2020-10-03 15:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	33.27	EUR	2020-10-02 13:46:41.041
2020-10-03 19:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	34.33	EUR	2020-10-02 13:46:41.041
2020-10-02 23:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	42.45	EUR	2020-10-02 13:48:16.016
2020-10-03 03:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	42.04	EUR	2020-10-02 13:48:16.016
2020-10-03 07:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	44.57	EUR	2020-10-02 13:48:16.016
2020-10-03 11:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	43.95	EUR	2020-10-02 13:48:16.016
2020-10-03 15:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	46.86	EUR	2020-10-02 13:48:16.016
2020-10-03 19:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	43.87	EUR	2020-10-02 13:48:16.016
2020-10-02 22:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	39.43	EUR	2020-10-02 14:19:28.028
2020-10-03 02:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	37.55	EUR	2020-10-02 14:19:28.028
2020-10-03 06:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	42.01	EUR	2020-10-02 14:19:28.028
2020-10-03 10:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	37.56	EUR	2020-10-02 14:19:28.028
2020-10-03 14:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	39.44	EUR	2020-10-02 14:19:28.028
2020-10-03 18:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	37.41	EUR	2020-10-02 14:19:28.028
2020-10-03 14:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	35.04	EUR	2020-10-02 13:16:45.045
2020-10-03 18:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	35.07	EUR	2020-10-02 13:16:45.045
2020-10-02 22:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	34.01	EUR	2020-10-02 13:16:59.059
2020-10-03 02:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	3.87	EUR	2020-10-02 13:16:59.059
2020-10-03 06:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	26.10	EUR	2020-10-02 13:16:59.059
2020-10-03 10:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	32.65	EUR	2020-10-02 13:16:59.059
2020-10-03 14:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	28.49	EUR	2020-10-02 13:16:59.059
2020-10-03 18:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	39.72	EUR	2020-10-02 13:16:59.059
2020-10-02 22:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.07	EUR	2020-10-02 13:16:59.059
2020-10-03 02:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	-0.37	EUR	2020-10-02 13:16:59.059
2020-10-03 06:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	11.58	EUR	2020-10-02 13:16:59.059
2020-10-03 10:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	25.23	EUR	2020-10-02 13:16:59.059
2020-10-03 14:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	25.94	EUR	2020-10-02 13:16:59.059
2020-10-03 18:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	39.72	EUR	2020-10-02 13:16:59.059
2020-10-02 22:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	34.01	EUR	2020-10-02 13:17:00.000
2020-10-03 02:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	11.35	EUR	2020-10-02 13:17:00.000
2020-10-03 06:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	33.77	EUR	2020-10-02 13:17:00.000
2020-10-03 10:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	32.65	EUR	2020-10-02 13:17:00.000
2020-10-03 14:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	28.49	EUR	2020-10-02 13:17:00.000
2020-10-03 18:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	39.72	EUR	2020-10-02 13:17:00.000
2020-10-02 22:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	8.46	EUR	2020-10-02 13:17:00.000
2020-10-03 02:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	3.87	EUR	2020-10-02 13:17:00.000
2020-10-03 06:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	18.98	EUR	2020-10-02 13:17:00.000
2020-10-03 10:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	27.65	EUR	2020-10-02 13:17:00.000
2020-10-03 14:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	26.68	EUR	2020-10-02 13:17:00.000
2020-10-03 18:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	39.72	EUR	2020-10-02 13:17:00.000
2020-10-02 22:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	29.34	EUR	2020-10-02 13:17:00.000
2020-10-03 02:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	18.12	EUR	2020-10-02 13:17:00.000
2020-10-03 06:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	45.67	EUR	2020-10-02 13:17:00.000
2020-10-03 10:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	38.89	EUR	2020-10-02 13:17:00.000
2020-10-03 14:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	30.70	EUR	2020-10-02 13:17:00.000
2020-10-03 18:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	39.72	EUR	2020-10-02 13:17:00.000
2020-10-02 22:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	24.51	EUR	2020-10-02 13:17:00.000
2020-10-03 02:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	18.00	EUR	2020-10-02 13:17:00.000
2020-10-03 06:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	43.27	EUR	2020-10-02 13:17:00.000
2020-10-03 10:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	39.36	EUR	2020-10-02 13:17:00.000
2020-10-03 14:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	30.70	EUR	2020-10-02 13:17:00.000
2020-10-03 18:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	39.72	EUR	2020-10-02 13:17:00.000
2020-10-02 22:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	38.76	GBP	2020-10-02 13:18:03.003
2020-10-03 02:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	16.79	GBP	2020-10-02 13:18:03.003
2020-10-03 06:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	40.36	GBP	2020-10-02 13:18:03.003
2020-10-03 10:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	56.00	GBP	2020-10-02 13:18:03.003
2020-10-03 14:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	35.00	GBP	2020-10-02 13:18:03.003
2020-10-03 18:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	55.07	GBP	2020-10-02 13:18:03.003
2020-10-03 00:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	100.98	BGN	2020-10-02 13:33:00.000
2020-10-03 04:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	101.35	BGN	2020-10-02 13:33:00.000
2020-10-03 08:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	64.05	BGN	2020-10-02 13:33:00.000
2020-10-03 12:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	66.30	BGN	2020-10-02 13:33:00.000
2020-10-03 16:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	100.31	BGN	2020-10-02 13:33:00.000
2020-10-03 20:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	73.70	BGN	2020-10-02 13:33:00.000
2020-10-02 22:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	34.01	EUR	2020-10-02 13:46:41.041
2020-10-03 02:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	3.87	EUR	2020-10-02 13:46:41.041
2020-10-03 06:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	26.10	EUR	2020-10-02 13:46:41.041
2020-10-03 10:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	32.65	EUR	2020-10-02 13:46:41.041
2020-10-03 14:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	28.49	EUR	2020-10-02 13:46:41.041
2020-10-03 18:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	39.72	EUR	2020-10-02 13:46:41.041
2020-10-02 22:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	42.64	EUR	2020-10-02 13:48:16.016
2020-10-03 02:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	42.66	EUR	2020-10-02 13:48:16.016
2020-10-03 06:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	44.00	EUR	2020-10-02 13:48:16.016
2020-10-03 10:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	44.01	EUR	2020-10-02 13:48:16.016
2020-10-03 14:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	43.95	EUR	2020-10-02 13:48:16.016
2020-10-03 18:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	46.62	EUR	2020-10-02 13:48:16.016
2020-10-02 21:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	39.43	EUR	2020-10-02 14:19:28.028
2020-10-03 01:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	37.40	EUR	2020-10-02 14:19:28.028
2020-10-03 05:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	43.00	EUR	2020-10-02 14:19:28.028
2020-10-03 09:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	38.50	EUR	2020-10-02 14:19:28.028
2020-10-03 13:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	37.56	EUR	2020-10-02 14:19:28.028
2020-10-03 17:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	42.02	EUR	2020-10-02 14:19:28.028
2020-10-03 20:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	38.32	EUR	2020-10-02 14:19:28.028
