DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2016-10-15 14:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	32.32	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	32.78	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	30.24	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	26.93	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	27.12	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	27.03	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	26.98	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	27.20	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	26.89	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	27.14	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	30.59	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	31.39	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	32.32	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	32.78	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	30.24	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	27.14	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	30.59	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	31.39	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	32.32	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	32.78	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	30.24	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	27.14	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	29.68	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	30.39	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	30.44	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	30.98	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	30.24	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	27.14	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	30.59	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	31.39	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	32.32	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	32.78	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	30.24	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	28.76	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	30.96	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	33.42	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	33.10	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	32.78	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	30.24	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	26.28	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	30.66	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	31.39	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	37.87	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	47.00	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	33.08	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	34.89	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	46.69	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	43.32	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	38.03	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	48.93	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	42.41	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10Y1001A1001A67D	BZN	IT-North-SI BZN	IT_NORD_SI	34.89	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10Y1001A1001A67D	BZN	IT-North-SI BZN	IT_NORD_SI	46.69	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10Y1001A1001A67D	BZN	IT-North-SI BZN	IT_NORD_SI	43.32	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10Y1001A1001A67D	BZN	IT-North-SI BZN	IT_NORD_SI	40.00	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10Y1001A1001A67D	BZN	IT-North-SI BZN	IT_NORD_SI	54.61	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10Y1001A1001A67D	BZN	IT-North-SI BZN	IT_NORD_SI	42.41	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10Y1001A1001A80L	BZN	IT-North-AT BZN	IT_NORD_AT	34.89	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10Y1001A1001A80L	BZN	IT-North-AT BZN	IT_NORD_AT	46.69	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10Y1001A1001A80L	BZN	IT-North-AT BZN	IT_NORD_AT	43.32	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10Y1001A1001A80L	BZN	IT-North-AT BZN	IT_NORD_AT	40.00	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10Y1001A1001A80L	BZN	IT-North-AT BZN	IT_NORD_AT	54.61	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10Y1001A1001A80L	BZN	IT-North-AT BZN	IT_NORD_AT	42.41	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10Y1001A1001A81J	BZN	IT-North-FR BZN	IT_NORD_FR	34.89	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10Y1001A1001A81J	BZN	IT-North-FR BZN	IT_NORD_FR	46.69	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10Y1001A1001A81J	BZN	IT-North-FR BZN	IT_NORD_FR	43.32	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10Y1001A1001A81J	BZN	IT-North-FR BZN	IT_NORD_FR	40.00	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10Y1001A1001A81J	BZN	IT-North-FR BZN	IT_NORD_FR	54.61	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10Y1001A1001A81J	BZN	IT-North-FR BZN	IT_NORD_FR	42.41	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	34.89	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	46.69	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	43.32	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	38.14	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	54.61	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	42.41	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	17.99	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	30.59	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	31.39	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	38.03	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	48.93	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	33.08	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	33.90	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	51.20	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	43.32	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	38.22	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	58.39	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	48.86	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	27.14	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	30.59	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	31.39	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	32.32	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	32.78	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	30.24	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	41.03	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	46.69	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	43.32	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	38.14	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	54.61	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	42.41	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	18.00	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	46.00	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	40.56	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	41.32	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	45.54	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	45.24	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10Y1001A1001A699	BZN	IT-Brindisi BZN	IT-Brindisi	34.89	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10Y1001A1001A699	BZN	IT-Brindisi BZN	IT-Brindisi	46.00	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10Y1001A1001A699	BZN	IT-Brindisi BZN	IT-Brindisi	41.00	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10Y1001A1001A699	BZN	IT-Brindisi BZN	IT-Brindisi	40.00	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10Y1001A1001A699	BZN	IT-Brindisi BZN	IT-Brindisi	54.61	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10Y1001A1001A699	BZN	IT-Brindisi BZN	IT-Brindisi	42.41	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	34.89	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	46.00	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	41.00	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	40.00	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	82.87	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	42.41	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	34.89	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	46.00	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	41.00	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	40.00	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	54.61	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	42.41	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	34.89	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	46.00	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	41.00	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	40.00	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	54.61	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	42.41	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10Y1001A1001A68B	BZN	IT-North-CH BZN	IT_NORD_CH	34.89	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10Y1001A1001A68B	BZN	IT-North-CH BZN	IT_NORD_CH	46.69	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10Y1001A1001A68B	BZN	IT-North-CH BZN	IT_NORD_CH	43.32	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10Y1001A1001A68B	BZN	IT-North-CH BZN	IT_NORD_CH	40.00	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10Y1001A1001A68B	BZN	IT-North-CH BZN	IT_NORD_CH	54.61	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10Y1001A1001A68B	BZN	IT-North-CH BZN	IT_NORD_CH	42.41	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	34.89	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	46.00	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	41.00	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	40.00	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	54.61	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	42.41	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	34.89	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	46.00	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	41.00	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	40.00	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	82.87	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	42.41	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	34.89	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	46.00	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	41.00	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	40.00	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	54.61	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	42.41	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10Y1001A1001A72K	BZN	IT-Foggia BZN	IT-Foggia	34.89	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10Y1001A1001A72K	BZN	IT-Foggia BZN	IT-Foggia	46.00	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10Y1001A1001A72K	BZN	IT-Foggia BZN	IT-Foggia	41.00	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10Y1001A1001A72K	BZN	IT-Foggia BZN	IT-Foggia	40.00	EUR	2017-09-14 09:30:33.033
2016-10-15 18:00:00.000	PT60M	10Y1001A1001A72K	BZN	IT-Foggia BZN	IT-Foggia	54.61	EUR	2017-09-14 09:30:33.033
2016-10-15 22:00:00.000	PT60M	10Y1001A1001A72K	BZN	IT-Foggia BZN	IT-Foggia	42.41	EUR	2017-09-14 09:30:33.033
2016-10-15 02:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	34.89	EUR	2017-09-14 09:30:33.033
2016-10-15 06:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	46.00	EUR	2017-09-14 09:30:33.033
2016-10-15 10:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	41.00	EUR	2017-09-14 09:30:33.033
2016-10-15 14:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	40.00	EUR	2017-09-14 09:30:33.033
