DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2015-08-13 11:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	29.66	EUR	2017-09-14 09:28:36.036
2015-08-13 12:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	30.31	EUR	2017-09-14 09:28:36.036
2015-08-13 13:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	30.20	EUR	2017-09-14 09:28:36.036
2015-08-13 14:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	33.62	EUR	2017-09-14 09:28:36.036
2015-08-13 15:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	40.00	EUR	2017-09-14 09:28:36.036
2015-08-13 16:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	40.85	EUR	2017-09-14 09:28:36.036
2015-08-13 17:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	43.56	EUR	2017-09-14 09:28:36.036
2015-08-13 18:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	34.86	EUR	2017-09-14 09:28:36.036
2015-08-13 19:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	34.26	EUR	2017-09-14 09:28:36.036
2015-08-13 20:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	29.93	EUR	2017-09-14 09:28:36.036
2015-08-13 21:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	23.88	EUR	2017-09-14 09:28:36.036
2015-08-13 22:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	24.21	EUR	2017-09-14 09:28:36.036
2015-08-13 23:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	24.04	EUR	2017-09-14 09:28:36.036
2015-08-13 02:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	27.00	EUR	2017-09-14 09:28:36.036
2015-08-13 06:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	42.01	EUR	2017-09-14 09:28:36.036
2015-08-13 10:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	34.10	EUR	2017-09-14 09:28:36.036
2015-08-13 14:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	34.10	EUR	2017-09-14 09:28:36.036
2015-08-13 18:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	44.00	EUR	2017-09-14 09:28:36.036
2015-08-13 22:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	25.62	EUR	2017-09-14 09:28:36.036
2015-08-13 02:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	27.00	EUR	2017-09-14 09:28:36.036
2015-08-13 06:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	48.60	EUR	2017-09-14 09:28:36.036
2015-08-13 10:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	56.16	EUR	2017-09-14 09:28:36.036
2015-08-13 14:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	55.00	EUR	2017-09-14 09:28:36.036
2015-08-13 18:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	59.07	EUR	2017-09-14 09:28:36.036
2015-08-13 22:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	42.80	EUR	2017-09-14 09:28:36.036
2015-08-14 02:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	91.79	RON	2017-09-14 09:28:36.036
2015-08-14 06:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	248.00	RON	2017-09-14 09:28:36.036
2015-08-14 10:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	251.00	RON	2017-09-14 09:28:36.036
2015-08-14 14:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	240.61	RON	2017-09-14 09:28:36.036
2015-08-14 18:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	251.00	RON	2017-09-14 09:28:36.036
2015-08-14 22:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	161.00	RON	2017-09-14 09:28:36.036
2015-08-13 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	46.50	EUR	2017-09-14 09:28:36.036
2015-08-13 06:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	48.50	EUR	2017-09-14 09:28:36.036
2015-08-13 10:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	61.43	EUR	2017-09-14 09:28:36.036
2015-08-13 14:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	48.05	EUR	2017-09-14 09:28:36.036
2015-08-13 18:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	49.97	EUR	2017-09-14 09:28:36.036
2015-08-13 22:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	46.17	EUR	2017-09-14 09:28:36.036
2015-08-13 02:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	8.70	EUR	2017-09-14 09:28:36.036
2015-08-13 06:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	50.94	EUR	2017-09-14 09:28:36.036
2015-08-13 10:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	75.85	EUR	2017-09-14 09:28:36.036
2015-08-13 14:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	33.05	EUR	2017-09-14 09:28:36.036
2015-08-12 08:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	50.29	EUR	2017-09-14 09:28:36.036
2015-08-12 12:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	49.00	EUR	2017-09-14 09:28:36.036
2015-08-12 16:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	55.00	EUR	2017-09-14 09:28:36.036
2015-08-12 20:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	58.00	EUR	2017-09-14 09:28:36.036
2015-08-12 00:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	55.60	EUR	2017-09-14 09:28:36.036
2015-08-12 04:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	52.31	EUR	2017-09-14 09:28:36.036
2015-08-12 08:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	50.29	EUR	2017-09-14 09:28:36.036
2015-08-12 12:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	49.00	EUR	2017-09-14 09:28:36.036
2015-08-12 16:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	55.00	EUR	2017-09-14 09:28:36.036
2015-08-12 20:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	58.00	EUR	2017-09-14 09:28:36.036
2015-08-12 00:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	28.96	EUR	2017-09-14 09:28:36.036
2015-08-12 04:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	37.41	EUR	2017-09-14 09:28:36.036
2015-08-12 08:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	42.81	EUR	2017-09-14 09:28:36.036
2015-08-12 12:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	40.21	EUR	2017-09-14 09:28:36.036
2015-08-12 16:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	45.02	EUR	2017-09-14 09:28:36.036
2015-08-12 20:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	41.47	EUR	2017-09-14 09:28:36.036
2015-08-13 00:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	28.00	EUR	2017-09-14 09:28:36.036
2015-08-13 01:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	26.00	EUR	2017-09-14 09:28:36.036
2015-08-13 02:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	22.00	EUR	2017-09-14 09:28:36.036
2015-08-13 03:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	22.00	EUR	2017-09-14 09:28:36.036
2015-08-13 04:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	24.00	EUR	2017-09-14 09:28:36.036
2015-08-13 05:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	41.45	EUR	2017-09-14 09:28:36.036
2015-08-13 06:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	49.20	EUR	2017-09-14 09:28:36.036
2015-08-13 07:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	48.99	EUR	2017-09-14 09:28:36.036
2015-08-13 08:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	47.30	EUR	2017-09-14 09:28:36.036
2015-08-13 09:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	44.00	EUR	2017-09-14 09:28:36.036
2015-08-13 10:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	38.46	EUR	2017-09-14 09:28:36.036
2015-08-13 11:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	35.32	EUR	2017-09-14 09:28:36.036
2015-08-13 12:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	30.00	EUR	2017-09-14 09:28:36.036
2015-08-13 13:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	27.64	EUR	2017-09-14 09:28:36.036
2015-08-13 14:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	24.00	EUR	2017-09-14 09:28:36.036
2015-08-13 15:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	25.88	EUR	2017-09-14 09:28:36.036
2015-08-13 16:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	28.30	EUR	2017-09-14 09:28:36.036
2015-08-13 17:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	36.99	EUR	2017-09-14 09:28:36.036
2015-08-13 18:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	45.47	EUR	2017-09-14 09:28:36.036
2015-08-13 19:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	46.69	EUR	2017-09-14 09:28:36.036
2015-08-13 20:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	49.00	EUR	2017-09-14 09:28:36.036
2015-08-13 21:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	36.73	EUR	2017-09-14 09:28:36.036
2015-08-13 22:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	28.02	EUR	2017-09-14 09:28:36.036
2015-08-13 23:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	22.00	EUR	2017-09-14 09:28:36.036
2015-08-13 00:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	27.80	EUR	2017-09-14 09:28:36.036
2015-08-13 04:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	34.78	EUR	2017-09-14 09:28:36.036
2015-08-13 08:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	37.53	EUR	2017-09-14 09:28:36.036
2015-08-13 12:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	32.00	EUR	2017-09-14 09:28:36.036
2015-08-13 16:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	40.25	EUR	2017-09-14 09:28:36.036
2015-08-13 20:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	34.50	EUR	2017-09-14 09:28:36.036
2015-08-13 00:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	28.22	EUR	2017-09-14 09:28:36.036
2015-08-13 04:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	36.46	EUR	2017-09-14 09:28:36.036
2015-08-13 08:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	50.95	EUR	2017-09-14 09:28:36.036
2015-08-13 12:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	55.06	EUR	2017-09-14 09:28:36.036
2015-08-13 16:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	56.84	EUR	2017-09-14 09:28:36.036
2015-08-13 20:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	55.02	EUR	2017-09-14 09:28:36.036
2015-08-14 00:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	132.65	RON	2017-09-14 09:28:36.036
2015-08-14 04:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	174.48	RON	2017-09-14 09:28:36.036
2015-08-14 08:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	251.00	RON	2017-09-14 09:28:36.036
2015-08-14 12:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	251.00	RON	2017-09-14 09:28:36.036
2015-08-14 16:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	242.88	RON	2017-09-14 09:28:36.036
2015-08-14 20:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	229.00	RON	2017-09-14 09:28:36.036
2015-08-13 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	47.16	EUR	2017-09-14 09:28:36.036
2015-08-13 04:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	46.50	EUR	2017-09-14 09:28:36.036
2015-08-13 08:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	61.43	EUR	2017-09-14 09:28:36.036
2015-08-13 12:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	49.64	EUR	2017-09-14 09:28:36.036
2015-08-13 16:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	48.29	EUR	2017-09-14 09:28:36.036
2015-08-13 20:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	62.24	EUR	2017-09-14 09:28:36.036
2015-08-13 00:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	8.73	EUR	2017-09-14 09:28:36.036
2015-08-13 04:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	10.27	EUR	2017-09-14 09:28:36.036
2015-08-13 08:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	77.05	EUR	2017-09-14 09:28:36.036
2015-08-13 12:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	52.04	EUR	2017-09-14 09:28:36.036
2015-08-13 18:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	34.07	EUR	2017-09-14 09:28:36.036
2015-08-13 22:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	9.21	EUR	2017-09-14 09:28:36.036
2015-08-13 02:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	8.70	EUR	2017-09-14 09:28:36.036
2015-08-13 06:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	11.51	EUR	2017-09-14 09:28:36.036
2015-08-13 10:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	10.99	EUR	2017-09-14 09:28:36.036
2015-08-13 14:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	10.74	EUR	2017-09-14 09:28:36.036
2015-08-13 18:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	10.55	EUR	2017-09-14 09:28:36.036
2015-08-13 22:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	10.04	EUR	2017-09-14 09:28:36.036
2015-08-13 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	8.70	EUR	2017-09-14 09:28:36.036
2015-08-13 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	9.64	EUR	2017-09-14 09:28:36.036
2015-08-13 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	9.79	EUR	2017-09-14 09:28:36.036
2015-08-13 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	9.89	EUR	2017-09-14 09:28:36.036
2015-08-13 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	9.84	EUR	2017-09-14 09:28:36.036
2015-08-13 22:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	9.21	EUR	2017-09-14 09:28:36.036
2015-08-13 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	8.70	EUR	2017-09-14 09:28:36.036
2015-08-13 06:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	50.94	EUR	2017-09-14 09:28:36.036
2015-08-13 10:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	75.85	EUR	2017-09-14 09:28:36.036
2015-08-13 14:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	39.91	EUR	2017-09-14 09:28:36.036
2015-08-13 18:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	34.07	EUR	2017-09-14 09:28:36.036
2015-08-13 22:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	9.21	EUR	2017-09-14 09:28:36.036
2015-08-13 02:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	10.61	EUR	2017-09-14 09:28:36.036
2015-08-13 06:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	50.94	EUR	2017-09-14 09:28:36.036
2015-08-13 10:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	75.85	EUR	2017-09-14 09:28:36.036
2015-08-13 14:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	33.05	EUR	2017-09-14 09:28:36.036
2015-08-13 18:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	39.92	EUR	2017-09-14 09:28:36.036
2015-08-13 22:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	0.09	EUR	2017-09-14 09:28:36.036
2015-08-13 02:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	8.70	EUR	2017-09-14 09:28:36.036
2015-08-13 06:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	11.84	EUR	2017-09-14 09:28:36.036
2015-08-31 05:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	34.18	EUR	2017-09-14 09:28:41.041
2015-08-31 07:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	66.29	EUR	2017-09-14 09:28:41.041
2015-08-31 09:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	66.29	EUR	2017-09-14 09:28:41.041
2015-08-31 11:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	66.29	EUR	2017-09-14 09:28:41.041
2015-08-31 13:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	46.40	EUR	2017-09-14 09:28:41.041
2015-08-31 15:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	46.40	EUR	2017-09-14 09:28:41.041
2015-08-31 17:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	66.29	EUR	2017-09-14 09:28:41.041
2015-08-31 19:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	66.29	EUR	2017-09-14 09:28:41.041
2015-08-31 21:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	112.28	EUR	2017-09-14 09:28:41.041
2015-08-31 23:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	87.36	EUR	2017-09-14 09:28:41.041
2015-08-30 02:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	42.98	EUR	2017-09-14 09:28:41.041
2015-08-30 06:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	39.72	EUR	2017-09-14 09:28:41.041
2015-08-30 10:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	43.63	EUR	2017-09-14 09:28:41.041
2015-08-30 14:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	39.72	EUR	2017-09-14 09:28:41.041
2015-08-30 18:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	60.00	EUR	2017-09-14 09:28:41.041
2015-08-30 22:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	59.99	EUR	2017-09-14 09:28:41.041
2015-08-30 02:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	43.63	EUR	2017-09-14 09:28:41.041
2015-08-30 06:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	16.00	EUR	2017-09-14 09:28:41.041
2015-08-30 10:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	36.00	EUR	2017-09-14 09:28:41.041
2015-08-30 14:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	40.40	EUR	2017-09-14 09:28:41.041
2015-08-30 18:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	53.00	EUR	2017-09-14 09:28:41.041
2015-08-30 22:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	51.58	EUR	2017-09-14 09:28:41.041
2015-08-30 02:00:00.000	PT60M	10Y1001A1001A699	BZN	IT-Brindisi BZN	IT-Brindisi	44.51	EUR	2017-09-14 09:28:41.041
2015-08-30 06:00:00.000	PT60M	10Y1001A1001A699	BZN	IT-Brindisi BZN	IT-Brindisi	41.49	EUR	2017-09-14 09:28:41.041
2015-08-30 10:00:00.000	PT60M	10Y1001A1001A699	BZN	IT-Brindisi BZN	IT-Brindisi	41.96	EUR	2017-09-14 09:28:41.041
2015-08-30 14:00:00.000	PT60M	10Y1001A1001A699	BZN	IT-Brindisi BZN	IT-Brindisi	46.59	EUR	2017-09-14 09:28:41.041
2015-08-30 18:00:00.000	PT60M	10Y1001A1001A699	BZN	IT-Brindisi BZN	IT-Brindisi	81.00	EUR	2017-09-14 09:28:41.041
2015-08-30 22:00:00.000	PT60M	10Y1001A1001A699	BZN	IT-Brindisi BZN	IT-Brindisi	53.00	EUR	2017-09-14 09:28:41.041
2015-08-30 02:00:00.000	PT60M	10Y1001A1001A68B	BZN	IT-North-CH BZN	IT_NORD_CH	44.51	EUR	2017-09-14 09:28:41.041
2015-08-30 06:00:00.000	PT60M	10Y1001A1001A68B	BZN	IT-North-CH BZN	IT_NORD_CH	41.49	EUR	2017-09-14 09:28:41.041
2015-08-30 10:00:00.000	PT60M	10Y1001A1001A68B	BZN	IT-North-CH BZN	IT_NORD_CH	41.96	EUR	2017-09-14 09:28:41.041
2015-08-30 14:00:00.000	PT60M	10Y1001A1001A68B	BZN	IT-North-CH BZN	IT_NORD_CH	46.59	EUR	2017-09-14 09:28:41.041
2015-08-30 18:00:00.000	PT60M	10Y1001A1001A68B	BZN	IT-North-CH BZN	IT_NORD_CH	81.00	EUR	2017-09-14 09:28:41.041
2015-08-30 22:00:00.000	PT60M	10Y1001A1001A68B	BZN	IT-North-CH BZN	IT_NORD_CH	53.00	EUR	2017-09-14 09:28:41.041
2015-08-30 02:00:00.000	PT60M	10Y1001A1001A72K	BZN	IT-Foggia BZN	IT-Foggia	44.51	EUR	2017-09-14 09:28:41.041
