DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2024-05-01 17:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	62.31	EUR	2024-04-30 11:36:29.029
2024-05-01 21:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	40.08	EUR	2024-04-30 11:36:29.029
2024-05-01 03:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	2894.00	UAH	2024-04-30 12:18:30.030
2024-05-01 07:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	2399.00	UAH	2024-04-30 12:18:30.030
2024-05-01 11:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	2000.00	UAH	2024-04-30 12:18:30.030
2024-05-01 15:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	5300.00	UAH	2024-04-30 12:18:30.030
2024-05-01 19:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	7500.00	UAH	2024-04-30 12:18:30.030
2024-05-01 02:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	38.38	EUR	2024-04-30 12:42:57.057
2024-05-01 06:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	7.05	EUR	2024-04-30 12:42:57.057
2024-05-01 10:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	0.00	EUR	2024-04-30 12:42:57.057
2024-05-01 14:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	0.25	EUR	2024-04-30 12:42:57.057
2024-05-01 18:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	80.00	EUR	2024-04-30 12:42:57.057
2024-05-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	21.07	EUR	2024-04-30 12:47:55.055
2024-05-01 04:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	18.97	EUR	2024-04-30 12:47:55.055
2024-05-01 08:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	-0.01	EUR	2024-04-30 12:47:55.055
2024-05-01 12:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	-1.26	EUR	2024-04-30 12:47:55.055
2024-05-01 16:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	0.00	EUR	2024-04-30 12:47:55.055
2024-05-01 20:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	33.40	EUR	2024-04-30 12:47:55.055
2024-05-01 02:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	17.83	EUR	2024-04-30 13:03:34.034
2024-05-01 06:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	8.00	EUR	2024-04-30 13:03:34.034
2024-05-01 10:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	-0.06	EUR	2024-04-30 13:03:34.034
2024-05-01 14:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	-0.66	EUR	2024-04-30 13:03:34.034
2024-05-01 18:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	19.00	EUR	2024-04-30 13:03:34.034
2024-05-01 00:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	35.82	EUR	2024-04-30 13:04:56.056
2024-05-01 04:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	38.29	EUR	2024-04-30 13:04:56.056
2024-05-01 08:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	-0.97	EUR	2024-04-30 13:04:56.056
2024-05-01 12:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	-2.06	EUR	2024-04-30 13:04:56.056
2024-05-01 16:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	23.25	EUR	2024-04-30 13:04:56.056
2024-05-01 20:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	31.47	EUR	2024-04-30 13:04:56.056
2024-05-01 02:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	35.59	EUR	2024-04-30 13:04:56.056
2024-05-01 06:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	8.68	EUR	2024-04-30 13:04:56.056
2024-05-01 03:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	40.28	EUR	2024-04-30 10:47:45.045
2024-05-01 07:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	2.73	EUR	2024-04-30 10:47:45.045
2024-05-01 11:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	0.00	EUR	2024-04-30 10:47:45.045
2024-05-01 15:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	3.42	EUR	2024-04-30 10:47:45.045
2024-05-01 19:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	61.03	EUR	2024-04-30 10:47:45.045
2024-05-01 01:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	48.48	EUR	2024-04-30 11:08:26.026
2024-05-01 05:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	37.18	EUR	2024-04-30 11:08:26.026
2024-05-01 09:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	7.88	EUR	2024-04-30 11:08:26.026
2024-05-01 13:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	3.23	EUR	2024-04-30 11:08:26.026
2024-05-01 17:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	37.99	EUR	2024-04-30 11:08:26.026
2024-05-01 21:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	30.89	EUR	2024-04-30 11:08:26.026
2024-05-01 00:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	37.59	EUR	2024-04-30 11:34:44.044
2024-05-01 01:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	39.96	EUR	2024-04-30 11:34:44.044
2024-05-01 02:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	47.70	EUR	2024-04-30 11:34:44.044
2024-05-01 03:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	39.98	EUR	2024-04-30 11:34:44.044
2024-05-01 04:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	24.95	EUR	2024-04-30 11:34:44.044
2024-05-01 05:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	5.03	EUR	2024-04-30 11:34:44.044
2024-05-01 06:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	-46.14	EUR	2024-04-30 11:34:44.044
2024-05-01 07:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	-69.33	EUR	2024-04-30 11:34:44.044
2024-05-01 08:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	-95.63	EUR	2024-04-30 11:34:44.044
2024-05-01 09:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	-101.89	EUR	2024-04-30 11:34:44.044
2024-05-01 10:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	-144.92	EUR	2024-04-30 11:34:44.044
2024-05-01 11:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	-100.00	EUR	2024-04-30 11:34:44.044
2024-05-01 12:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	-24.05	EUR	2024-04-30 11:34:44.044
2024-05-01 13:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	-2.30	EUR	2024-04-30 11:34:44.044
2024-05-01 14:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	30.01	EUR	2024-04-30 11:34:44.044
2024-05-01 15:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	81.39	EUR	2024-04-30 11:34:44.044
2024-05-01 16:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	75.00	EUR	2024-04-30 11:34:44.044
2024-05-01 17:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	75.04	EUR	2024-04-30 11:34:44.044
2024-05-01 18:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	35.08	EUR	2024-04-30 11:34:44.044
2024-05-01 19:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	22.70	EUR	2024-04-30 11:34:44.044
2024-05-01 20:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	22.70	EUR	2024-04-30 11:34:44.044
2024-05-01 21:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	15.26	EUR	2024-04-30 11:34:44.044
2024-05-01 03:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	35.47	EUR	2024-04-30 11:36:29.029
2024-05-01 07:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	0.00	EUR	2024-04-30 11:36:29.029
2024-05-01 11:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	0.00	EUR	2024-04-30 11:36:29.029
2024-05-01 15:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	0.00	EUR	2024-04-30 11:36:29.029
2024-05-01 19:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	58.48	EUR	2024-04-30 11:36:29.029
2024-05-01 01:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	2400.00	UAH	2024-04-30 12:18:30.030
2024-05-01 05:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	3800.00	UAH	2024-04-30 12:18:30.030
2024-05-01 09:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	1800.00	UAH	2024-04-30 12:18:30.030
2024-05-01 13:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	3749.00	UAH	2024-04-30 12:18:30.030
2024-05-01 17:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	7500.00	UAH	2024-04-30 12:18:30.030
2024-05-01 00:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	43.22	EUR	2024-04-30 12:42:57.057
2024-05-01 04:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	37.12	EUR	2024-04-30 12:42:57.057
2024-05-01 08:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	0.11	EUR	2024-04-30 12:42:57.057
2024-05-01 12:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	0.00	EUR	2024-04-30 12:42:57.057
2024-05-01 16:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	38.59	EUR	2024-04-30 12:42:57.057
2024-05-01 20:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	64.59	EUR	2024-04-30 12:42:57.057
2024-05-01 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	17.83	EUR	2024-04-30 12:47:55.055
2024-05-01 06:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	8.00	EUR	2024-04-30 12:47:55.055
2024-05-01 10:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	-0.06	EUR	2024-04-30 12:47:55.055
2024-05-01 14:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	-1.29	EUR	2024-04-30 12:47:55.055
2024-05-01 18:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	19.00	EUR	2024-04-30 12:47:55.055
2024-05-01 00:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	21.07	EUR	2024-04-30 13:03:34.034
2024-05-01 04:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	18.97	EUR	2024-04-30 13:03:34.034
2024-05-01 08:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	-0.01	EUR	2024-04-30 13:03:34.034
2024-05-01 12:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	-0.58	EUR	2024-04-30 13:03:34.034
2024-05-01 16:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	0.00	EUR	2024-04-30 13:03:34.034
2024-05-01 20:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	33.40	EUR	2024-04-30 13:03:34.034
2024-05-01 02:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	35.59	EUR	2024-04-30 13:04:56.056
2024-05-01 06:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	8.68	EUR	2024-04-30 13:04:56.056
2024-05-01 10:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	-2.45	EUR	2024-04-30 13:04:56.056
2024-05-01 14:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	-0.98	EUR	2024-04-30 13:04:56.056
2024-05-01 18:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	66.03	EUR	2024-04-30 13:04:56.056
2024-05-01 00:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	35.82	EUR	2024-04-30 13:04:56.056
2024-05-01 04:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	38.29	EUR	2024-04-30 13:04:56.056
2024-05-01 08:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	-0.97	EUR	2024-04-30 13:04:56.056
2024-05-01 12:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	-2.06	EUR	2024-04-30 13:04:56.056
2024-05-01 16:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	23.25	EUR	2024-04-30 13:04:56.056
2024-05-01 20:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	31.47	EUR	2024-04-30 13:04:56.056
2024-05-01 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	35.59	EUR	2024-04-30 13:04:57.057
2024-05-01 06:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	8.68	EUR	2024-04-30 13:04:57.057
2024-05-01 10:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	-2.45	EUR	2024-04-30 13:04:57.057
2024-05-01 14:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	-0.98	EUR	2024-04-30 13:04:57.057
2024-05-01 18:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	66.03	EUR	2024-04-30 13:04:57.057
2024-05-01 00:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	35.82	EUR	2024-04-30 13:05:14.014
2024-05-01 04:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	38.29	EUR	2024-04-30 13:05:14.014
2024-05-01 08:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	-0.97	EUR	2024-04-30 13:05:14.014
2024-05-01 12:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	-2.06	EUR	2024-04-30 13:05:14.014
2024-05-01 16:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	23.25	EUR	2024-04-30 13:05:14.014
2024-05-01 20:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	29.92	EUR	2024-04-30 13:05:14.014
2024-05-01 02:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	35.59	EUR	2024-04-30 13:05:16.016
2024-05-01 06:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	9.42	EUR	2024-04-30 13:05:16.016
2024-05-01 10:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	2.29	EUR	2024-04-30 13:05:16.016
2024-05-01 14:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	3.29	EUR	2024-04-30 13:05:16.016
2024-05-01 18:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	45.75	EUR	2024-04-30 13:05:16.016
2024-05-01 00:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	47.29	EUR	2024-04-30 13:05:17.017
2024-05-01 04:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	38.29	EUR	2024-04-30 13:05:17.017
2024-05-01 08:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	36.85	EUR	2024-04-30 13:05:17.017
2024-05-01 12:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	18.98	EUR	2024-04-30 13:05:17.017
2024-05-01 16:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	23.25	EUR	2024-04-30 13:05:17.017
2024-05-01 20:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	30.81	EUR	2024-04-30 13:05:17.017
2024-05-01 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.59	EUR	2024-04-30 13:05:18.018
2024-05-01 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	9.42	EUR	2024-04-30 13:05:18.018
2024-05-01 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	2.29	EUR	2024-04-30 13:05:18.018
2024-05-01 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	3.29	EUR	2024-04-30 13:05:18.018
2024-05-01 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	45.75	EUR	2024-04-30 13:05:18.018
2024-05-01 00:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	48.71	EUR	2024-04-30 13:05:18.018
2024-05-01 04:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	42.48	EUR	2024-04-30 13:05:18.018
2024-05-01 08:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	-0.97	EUR	2024-04-30 13:05:18.018
2024-05-01 12:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	-2.06	EUR	2024-04-30 13:05:18.018
2024-05-01 16:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	15.32	EUR	2024-04-30 13:05:18.018
2024-05-01 20:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	29.92	EUR	2024-04-30 13:05:18.018
2024-05-01 02:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	43.09	EUR	2024-04-30 13:05:19.019
2024-05-01 06:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	14.99	EUR	2024-04-30 13:05:19.019
2024-05-01 10:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	2.29	EUR	2024-04-30 13:05:19.019
2024-05-01 14:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	3.29	EUR	2024-04-30 13:05:19.019
2024-05-01 18:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	45.75	EUR	2024-04-30 13:05:19.019
2024-05-01 00:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	35.82	EUR	2024-04-30 13:05:21.021
2024-05-01 04:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	38.29	EUR	2024-04-30 13:05:21.021
2024-05-01 08:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	-0.97	EUR	2024-04-30 13:05:21.021
2024-05-01 12:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	-2.06	EUR	2024-04-30 13:05:21.021
2024-05-01 16:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	23.25	EUR	2024-04-30 13:05:21.021
2024-05-01 20:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	29.92	EUR	2024-04-30 13:05:21.021
2024-05-01 02:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	35.59	EUR	2024-04-30 13:05:22.022
2024-05-01 06:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	16.28	EUR	2024-04-30 13:05:22.022
2024-05-01 10:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	16.92	EUR	2024-04-30 13:05:22.022
2024-05-01 14:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	22.61	EUR	2024-04-30 13:05:22.022
2024-05-01 18:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	45.75	EUR	2024-04-30 13:05:22.022
2024-05-01 00:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	35.82	EUR	2024-04-30 13:05:24.024
2024-05-01 04:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	38.29	EUR	2024-04-30 13:05:24.024
2024-05-01 08:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	16.88	EUR	2024-04-30 13:05:24.024
2024-05-01 12:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	18.98	EUR	2024-04-30 13:05:24.024
2024-05-01 16:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	23.25	EUR	2024-04-30 13:05:24.024
2024-05-01 20:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	29.92	EUR	2024-04-30 13:05:24.024
2024-05-01 02:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	43.09	EUR	2024-04-30 13:05:24.024
2024-05-01 06:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	14.99	EUR	2024-04-30 13:05:24.024
2024-05-01 10:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	2.29	EUR	2024-04-30 13:05:24.024
2024-05-01 14:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	3.29	EUR	2024-04-30 13:05:24.024
2024-05-01 18:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	45.75	EUR	2024-04-30 13:05:24.024
2024-05-01 00:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	35.82	EUR	2024-04-30 13:05:25.025
2024-05-01 04:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	38.29	EUR	2024-04-30 13:05:25.025
