DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2018-12-18 01:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	216.00	PLN	2018-12-17 13:16:33.033
2018-12-18 05:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	245.67	PLN	2018-12-17 13:16:33.033
2018-12-18 09:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	309.95	PLN	2018-12-17 13:16:33.033
2018-12-18 13:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	321.00	PLN	2018-12-17 13:16:33.033
2018-12-18 17:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	315.53	PLN	2018-12-17 13:16:33.033
2018-12-18 21:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	217.91	PLN	2018-12-17 13:16:33.033
2018-12-18 01:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	50.00	EUR	2018-12-17 13:16:36.036
2018-12-18 05:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	58.81	EUR	2018-12-17 13:16:36.036
2018-12-18 09:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	69.68	EUR	2018-12-17 13:16:36.036
2018-12-18 13:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	66.80	EUR	2018-12-17 13:16:36.036
2018-12-18 17:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	67.23	EUR	2018-12-17 13:16:36.036
2018-12-18 21:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	57.43	EUR	2018-12-17 13:16:36.036
2018-12-18 01:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	49.83	EUR	2018-12-17 13:16:36.036
2018-12-18 05:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	58.81	EUR	2018-12-17 13:16:36.036
2018-12-18 09:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	69.68	EUR	2018-12-17 13:16:36.036
2018-12-18 13:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	66.87	EUR	2018-12-17 13:16:36.036
2018-12-18 17:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	61.05	EUR	2018-12-17 13:16:36.036
2018-12-18 21:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	48.42	EUR	2018-12-17 13:16:36.036
2018-12-18 01:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	51.02	EUR	2018-12-17 13:16:36.036
2018-12-18 05:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	60.00	EUR	2018-12-17 13:16:36.036
2018-12-18 09:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	69.97	EUR	2018-12-17 13:16:36.036
2018-12-18 13:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	69.94	EUR	2018-12-17 13:16:36.036
2018-12-18 17:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	71.04	EUR	2018-12-17 13:16:36.036
2018-12-18 21:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	69.20	EUR	2018-12-17 13:16:36.036
2018-12-18 01:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	49.88	EUR	2018-12-17 13:16:37.037
2018-12-18 05:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	58.81	EUR	2018-12-17 13:16:37.037
2018-12-18 09:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	69.68	EUR	2018-12-17 13:16:37.037
2018-12-18 13:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	66.80	EUR	2018-12-17 13:16:37.037
2018-12-18 17:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	57.14	EUR	2018-12-17 13:16:37.037
2018-12-18 21:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	52.36	EUR	2018-12-17 13:16:37.037
2018-12-18 01:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	49.93	EUR	2018-12-17 13:16:37.037
2018-12-18 05:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	58.81	EUR	2018-12-17 13:16:37.037
2018-12-18 09:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	69.68	EUR	2018-12-17 13:16:37.037
2018-12-18 13:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	66.80	EUR	2018-12-17 13:16:37.037
2018-12-18 17:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	72.70	EUR	2018-12-17 13:16:37.037
2018-12-18 21:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	60.00	EUR	2018-12-17 13:16:37.037
2018-12-18 02:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	45.36	GBP	2018-12-17 13:16:41.041
2018-12-18 06:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	64.08	GBP	2018-12-17 13:16:41.041
2018-12-18 10:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	63.13	GBP	2018-12-17 13:16:41.041
2018-12-18 14:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	61.46	GBP	2018-12-17 13:16:41.041
2018-12-18 18:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	77.99	GBP	2018-12-17 13:16:41.041
2018-12-18 22:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	57.26	GBP	2018-12-17 13:16:41.041
2018-12-18 01:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	50.00	EUR	2018-12-17 13:16:53.053
2018-12-18 05:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	58.81	EUR	2018-12-17 13:16:53.053
2018-12-18 09:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	66.15	EUR	2018-12-17 13:16:53.053
2018-12-18 13:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	66.01	EUR	2018-12-17 13:16:53.053
2018-12-18 17:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	67.23	EUR	2018-12-17 13:16:53.053
2018-12-18 21:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	63.64	EUR	2018-12-17 13:16:53.053
2018-12-18 01:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	51.02	EUR	2018-12-17 13:17:10.010
2018-12-18 05:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	64.99	EUR	2018-12-17 13:17:10.010
2018-12-18 09:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	70.77	EUR	2018-12-17 13:17:10.010
2018-12-18 13:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	70.50	EUR	2018-12-17 13:17:10.010
2018-12-18 17:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	81.46	EUR	2018-12-17 13:17:10.010
2018-12-18 21:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	69.20	EUR	2018-12-17 13:17:10.010
2018-12-18 00:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	69.25	EUR	2018-12-17 14:31:03.003
2018-12-18 04:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	66.93	EUR	2018-12-17 14:31:03.003
2018-12-18 08:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	77.99	EUR	2018-12-17 14:31:03.003
2018-12-18 12:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	71.75	EUR	2018-12-17 14:31:03.003
2018-12-18 16:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	76.82	EUR	2018-12-17 14:31:03.003
2018-12-18 20:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	67.09	EUR	2018-12-17 14:31:03.003
2018-12-17 23:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	19.99	EUR	2018-12-17 15:21:13.013
2018-12-18 03:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	51.09	EUR	2018-12-17 15:21:13.013
2018-12-18 12:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	66.43	EUR	2018-12-17 13:15:58.058
2018-12-18 16:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	61.85	EUR	2018-12-17 13:15:58.058
2018-12-18 20:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	52.56	EUR	2018-12-17 13:15:58.058
2018-12-18 01:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	49.83	EUR	2018-12-17 13:15:58.058
2018-12-18 05:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	58.81	EUR	2018-12-17 13:15:58.058
2018-12-18 09:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	69.68	EUR	2018-12-17 13:15:58.058
2018-12-18 13:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	66.87	EUR	2018-12-17 13:15:58.058
2018-12-18 17:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	61.05	EUR	2018-12-17 13:15:58.058
2018-12-18 21:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	50.68	EUR	2018-12-17 13:15:58.058
2018-12-18 02:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	49.42	EUR	2018-12-17 13:15:58.058
2018-12-18 06:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	71.22	EUR	2018-12-17 13:15:58.058
2018-12-18 10:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	67.63	EUR	2018-12-17 13:15:58.058
2018-12-18 14:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	72.06	EUR	2018-12-17 13:15:58.058
2018-12-18 18:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	55.07	EUR	2018-12-17 13:15:58.058
2018-12-18 22:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	48.82	EUR	2018-12-17 13:15:58.058
2018-12-18 02:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	49.42	EUR	2018-12-17 13:15:59.059
2018-12-18 06:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	71.22	EUR	2018-12-17 13:15:59.059
2018-12-18 10:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	67.63	EUR	2018-12-17 13:15:59.059
2018-12-18 14:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	66.15	EUR	2018-12-17 13:15:59.059
2018-12-18 18:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	55.07	EUR	2018-12-17 13:15:59.059
2018-12-18 22:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	48.82	EUR	2018-12-17 13:15:59.059
2018-12-18 02:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	49.42	EUR	2018-12-17 13:15:59.059
2018-12-18 06:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	71.22	EUR	2018-12-17 13:15:59.059
2018-12-18 10:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	67.63	EUR	2018-12-17 13:15:59.059
2018-12-18 14:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	66.15	EUR	2018-12-17 13:15:59.059
2018-12-18 18:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	55.07	EUR	2018-12-17 13:15:59.059
2018-12-18 22:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	48.82	EUR	2018-12-17 13:15:59.059
2018-12-18 00:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	51.02	EUR	2018-12-17 13:15:59.059
2018-12-18 04:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	52.91	EUR	2018-12-17 13:15:59.059
2018-12-18 08:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	72.04	EUR	2018-12-17 13:15:59.059
2018-12-18 12:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	64.31	EUR	2018-12-17 13:15:59.059
2018-12-18 16:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	67.14	EUR	2018-12-17 13:15:59.059
2018-12-18 20:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	52.56	EUR	2018-12-17 13:15:59.059
2018-12-18 01:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	50.24	EUR	2018-12-17 13:15:59.059
2018-12-18 05:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	63.82	EUR	2018-12-17 13:15:59.059
2018-12-18 09:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	69.68	EUR	2018-12-17 13:15:59.059
2018-12-18 13:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	70.17	EUR	2018-12-17 13:15:59.059
2018-12-18 17:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	70.20	EUR	2018-12-17 13:15:59.059
2018-12-18 21:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	50.68	EUR	2018-12-17 13:15:59.059
2018-12-18 01:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	50.24	EUR	2018-12-17 13:15:59.059
2018-12-18 05:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	57.14	EUR	2018-12-17 13:15:59.059
2018-12-18 09:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	69.68	EUR	2018-12-17 13:15:59.059
2018-12-18 13:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	66.87	EUR	2018-12-17 13:15:59.059
2018-12-18 17:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	61.05	EUR	2018-12-17 13:15:59.059
2018-12-18 21:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	50.68	EUR	2018-12-17 13:15:59.059
2018-12-18 02:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	49.42	EUR	2018-12-17 13:15:59.059
2018-12-18 06:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	71.22	EUR	2018-12-17 13:15:59.059
2018-12-18 10:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	67.63	EUR	2018-12-17 13:15:59.059
2018-12-18 14:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	72.06	EUR	2018-12-17 13:15:59.059
2018-12-18 18:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	55.07	EUR	2018-12-17 13:15:59.059
2018-12-18 22:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	48.82	EUR	2018-12-17 13:15:59.059
2018-12-18 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	49.42	EUR	2018-12-17 13:15:59.059
2018-12-18 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	71.22	EUR	2018-12-17 13:15:59.059
2018-12-18 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	67.63	EUR	2018-12-17 13:15:59.059
2018-12-18 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	66.15	EUR	2018-12-17 13:15:59.059
2018-12-18 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	55.07	EUR	2018-12-17 13:15:59.059
2018-12-18 22:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	48.82	EUR	2018-12-17 13:15:59.059
2018-12-18 03:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	50.19	EUR	2018-12-17 13:15:59.059
2018-12-18 07:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	74.63	EUR	2018-12-17 13:15:59.059
2018-12-18 11:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	64.01	EUR	2018-12-17 13:15:59.059
2018-12-18 15:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	65.90	EUR	2018-12-17 13:15:59.059
2018-12-18 19:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	53.53	EUR	2018-12-17 13:15:59.059
2018-12-18 00:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	51.02	EUR	2018-12-17 13:15:59.059
2018-12-18 04:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	52.91	EUR	2018-12-17 13:15:59.059
2018-12-18 08:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	72.04	EUR	2018-12-17 13:15:59.059
2018-12-18 12:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	66.43	EUR	2018-12-17 13:15:59.059
