DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2024-02-01 18:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	85.80	EUR	2024-01-31 22:49:59.059
2024-02-01 19:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	74.90	EUR	2024-01-31 22:49:59.059
2024-02-01 20:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	76.40	EUR	2024-01-31 22:49:59.059
2024-02-01 21:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	67.15	EUR	2024-01-31 22:49:59.059
2024-02-01 22:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	67.20	EUR	2024-01-31 22:49:59.059
2024-02-01 02:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	37.56	EUR	2024-01-31 22:58:30.030
2024-02-01 06:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	51.75	EUR	2024-01-31 22:58:30.030
2024-02-01 10:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	51.27	EUR	2024-01-31 22:58:30.030
2024-02-01 14:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	51.53	EUR	2024-01-31 22:58:30.030
2024-02-01 18:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	53.54	EUR	2024-01-31 22:58:30.030
2024-02-01 22:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	52.14	EUR	2024-01-31 22:58:30.030
2024-02-01 03:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	76.19	EUR	2024-01-31 23:11:07.007
2024-02-01 07:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	124.90	EUR	2024-01-31 23:11:07.007
2024-02-01 11:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	77.96	EUR	2024-01-31 23:11:07.007
2024-02-01 15:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	108.06	EUR	2024-01-31 23:11:07.007
2024-02-01 19:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	106.19	EUR	2024-01-31 23:11:07.007
2024-02-01 00:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	78.51	EUR	2024-01-31 23:35:01.001
2024-02-01 01:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	77.50	EUR	2024-01-31 23:35:01.001
2024-02-01 02:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	69.93	EUR	2024-01-31 23:35:01.001
2024-02-01 03:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	46.57	EUR	2024-01-31 23:35:01.001
2024-02-01 04:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	34.33	EUR	2024-01-31 23:35:01.001
2024-02-01 05:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	35.05	EUR	2024-01-31 23:35:01.001
2024-02-01 06:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	77.50	EUR	2024-01-31 23:35:01.001
2024-02-01 07:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	99.01	EUR	2024-01-31 23:35:01.001
2024-02-01 08:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	112.49	EUR	2024-01-31 23:35:01.001
2024-02-01 09:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	102.50	EUR	2024-01-31 23:35:01.001
2024-02-01 10:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	94.57	EUR	2024-01-31 23:35:01.001
2024-02-01 11:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	85.35	EUR	2024-01-31 23:35:01.001
2024-02-01 12:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	74.96	EUR	2024-01-31 23:35:01.001
2024-02-01 13:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	58.86	EUR	2024-01-31 23:35:01.001
2024-02-01 14:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	72.44	EUR	2024-01-31 23:35:01.001
2024-02-01 15:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	77.50	EUR	2024-01-31 23:35:01.001
2024-02-01 16:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	77.50	EUR	2024-01-31 23:35:01.001
2024-02-01 17:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	109.90	EUR	2024-01-31 23:35:01.001
2024-02-01 18:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	110.62	EUR	2024-01-31 23:35:01.001
2024-02-01 19:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	114.92	EUR	2024-01-31 23:35:01.001
2024-02-01 20:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	104.99	EUR	2024-01-31 23:35:01.001
2024-02-01 21:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	94.98	EUR	2024-01-31 23:35:01.001
2024-02-01 22:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	100.82	EUR	2024-01-31 23:35:01.001
2024-02-01 00:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	90.00	EUR	2024-01-31 23:54:29.029
2024-02-01 04:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	91.56	EUR	2024-01-31 23:54:29.029
2024-02-01 08:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	97.76	EUR	2024-01-31 23:54:29.029
2024-02-01 12:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	83.01	EUR	2024-01-31 23:54:29.029
2024-02-01 00:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	85.96	EUR	2024-01-31 22:36:03.003
2024-02-01 04:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	95.90	EUR	2024-01-31 22:36:03.003
2024-02-01 08:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	95.87	EUR	2024-01-31 22:36:03.003
2024-02-01 12:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	71.63	EUR	2024-01-31 22:36:03.003
2024-02-01 16:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	123.51	EUR	2024-01-31 22:36:03.003
2024-02-01 20:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	97.45	EUR	2024-01-31 22:36:03.003
2024-02-01 00:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	35.07	EUR	2024-01-31 22:49:59.059
2024-02-01 01:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	40.90	EUR	2024-01-31 22:49:59.059
2024-02-01 02:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	37.98	EUR	2024-01-31 22:49:59.059
2024-02-01 03:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	37.90	EUR	2024-01-31 22:49:59.059
2024-02-01 04:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	37.20	EUR	2024-01-31 22:49:59.059
2024-02-01 05:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	57.00	EUR	2024-01-31 22:49:59.059
2024-02-01 06:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	65.55	EUR	2024-01-31 22:49:59.059
2024-02-01 07:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	84.80	EUR	2024-01-31 22:49:59.059
2024-02-01 08:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	83.20	EUR	2024-01-31 22:49:59.059
2024-02-01 09:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	77.70	EUR	2024-01-31 22:49:59.059
2024-02-01 10:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	69.80	EUR	2024-01-31 22:49:59.059
2024-02-01 11:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	68.20	EUR	2024-01-31 22:49:59.059
2024-02-01 12:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	61.60	EUR	2024-01-31 22:49:59.059
2024-02-01 13:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	58.92	EUR	2024-01-31 22:49:59.059
2024-02-01 14:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	76.80	EUR	2024-01-31 22:49:59.059
2024-02-01 15:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	68.30	EUR	2024-01-31 22:49:59.059
2024-02-01 16:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	75.42	EUR	2024-01-31 22:49:59.059
2024-02-01 17:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	88.90	EUR	2024-01-31 22:49:59.059
2024-02-01 18:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	106.30	EUR	2024-01-31 22:49:59.059
2024-02-01 19:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	87.44	EUR	2024-01-31 22:49:59.059
2024-02-01 20:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	82.94	EUR	2024-01-31 22:49:59.059
2024-02-01 21:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	84.80	EUR	2024-01-31 22:49:59.059
2024-02-01 22:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	72.92	EUR	2024-01-31 22:49:59.059
2024-02-01 01:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	37.40	EUR	2024-01-31 22:58:30.030
2024-02-01 05:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	50.88	EUR	2024-01-31 22:58:30.030
2024-02-01 09:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	51.66	EUR	2024-01-31 22:58:30.030
2024-02-01 13:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	51.41	EUR	2024-01-31 22:58:30.030
2024-02-01 17:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	53.75	EUR	2024-01-31 22:58:30.030
2024-02-01 21:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	53.13	EUR	2024-01-31 22:58:30.030
2024-02-01 02:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	73.97	EUR	2024-01-31 23:11:07.007
2024-02-01 06:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	118.90	EUR	2024-01-31 23:11:07.007
2024-02-01 10:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	77.95	EUR	2024-01-31 23:11:07.007
2024-02-01 14:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	94.88	EUR	2024-01-31 23:11:07.007
2024-02-01 18:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	114.96	EUR	2024-01-31 23:11:07.007
2024-02-01 22:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	81.87	EUR	2024-01-31 23:11:07.007
2024-02-01 00:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	47.40	EUR	2024-01-31 23:35:01.001
2024-02-01 01:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	50.09	EUR	2024-01-31 23:35:01.001
2024-02-01 02:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	57.59	EUR	2024-01-31 23:35:01.001
2024-02-01 03:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	78.51	EUR	2024-01-31 23:35:01.001
2024-02-01 04:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	109.95	EUR	2024-01-31 23:35:01.001
2024-02-01 05:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	124.96	EUR	2024-01-31 23:35:01.001
2024-02-01 06:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	105.59	EUR	2024-01-31 23:35:01.001
2024-02-01 07:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	94.95	EUR	2024-01-31 23:35:01.001
2024-02-01 08:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	78.51	EUR	2024-01-31 23:35:01.001
2024-02-01 09:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	74.95	EUR	2024-01-31 23:35:01.001
2024-02-01 10:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	57.57	EUR	2024-01-31 23:35:01.001
2024-02-01 11:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	74.97	EUR	2024-01-31 23:35:01.001
2024-02-01 12:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	76.19	EUR	2024-01-31 23:35:01.001
2024-02-01 13:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	88.19	EUR	2024-01-31 23:35:01.001
2024-02-01 14:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	92.88	EUR	2024-01-31 23:35:01.001
2024-02-01 15:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	99.88	EUR	2024-01-31 23:35:01.001
2024-02-01 16:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	98.60	EUR	2024-01-31 23:35:01.001
2024-02-01 17:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	78.51	EUR	2024-01-31 23:35:01.001
2024-02-01 18:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	70.03	EUR	2024-01-31 23:35:01.001
2024-02-01 19:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	63.66	EUR	2024-01-31 23:35:01.001
2024-02-01 20:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	56.23	EUR	2024-01-31 23:35:01.001
2024-02-01 21:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	60.00	EUR	2024-01-31 23:35:01.001
2024-02-01 22:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	52.46	EUR	2024-01-31 23:35:01.001
2024-02-01 03:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	83.74	EUR	2024-01-31 23:54:29.029
2024-02-01 07:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	117.28	EUR	2024-01-31 23:54:29.029
2024-02-01 11:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	78.65	EUR	2024-01-31 23:54:29.029
2024-02-01 16:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	130.00	EUR	2024-01-31 23:54:29.029
2024-02-01 20:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	102.68	EUR	2024-01-31 23:54:29.029
2024-02-01 01:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	2599.00	UAH	2024-01-31 23:59:00.000
2024-02-01 05:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	3300.00	UAH	2024-01-31 23:59:00.000
2024-02-01 09:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	2249.00	UAH	2024-01-31 23:59:00.000
2024-02-01 13:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	2720.00	UAH	2024-01-31 23:59:00.000
2024-02-01 17:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	3948.00	UAH	2024-01-31 23:59:00.000
2024-02-01 21:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	2712.00	UAH	2024-01-31 23:59:00.000
2024-02-01 03:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	53.47	EUR	2024-02-01 00:42:01.001
2024-02-01 07:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	95.76	EUR	2024-02-01 00:42:01.001
2024-02-01 11:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	54.44	EUR	2024-02-01 00:42:01.001
2024-02-01 15:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	60.44	EUR	2024-02-01 00:42:01.001
2024-02-01 19:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	94.00	EUR	2024-02-01 00:42:01.001
2024-02-01 00:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	32.53	EUR	2024-02-01 00:49:23.023
2024-02-01 04:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	20.10	EUR	2024-02-01 00:49:23.023
2024-02-01 08:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	80.22	EUR	2024-02-01 00:49:23.023
2024-02-01 12:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	63.96	EUR	2024-02-01 00:49:23.023
2024-02-01 16:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	78.18	EUR	2024-02-01 00:49:23.023
2024-02-01 20:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	50.51	EUR	2024-02-01 00:49:23.023
2024-02-01 01:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	26.71	EUR	2024-02-01 00:49:24.024
2024-02-01 05:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	72.59	EUR	2024-02-01 00:49:24.024
2024-02-01 09:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	79.61	EUR	2024-02-01 00:49:24.024
2024-02-01 13:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	71.89	EUR	2024-02-01 00:49:24.024
2024-02-01 17:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	79.48	EUR	2024-02-01 00:49:24.024
2024-02-01 21:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	15.07	EUR	2024-02-01 00:49:24.024
2024-02-01 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	38.22	EUR	2024-02-01 00:49:24.024
2024-02-01 06:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	76.75	EUR	2024-02-01 00:49:24.024
2024-02-01 10:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	77.51	EUR	2024-02-01 00:49:24.024
2024-02-01 14:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	75.10	EUR	2024-02-01 00:49:24.024
2024-02-01 18:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	78.62	EUR	2024-02-01 00:49:24.024
2024-02-01 22:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	10.03	EUR	2024-02-01 00:49:24.024
2024-02-01 03:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	16.69	EUR	2024-02-01 01:05:17.017
2024-02-01 07:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	19.16	EUR	2024-02-01 01:05:17.017
2024-02-01 11:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	19.10	EUR	2024-02-01 01:05:17.017
2024-02-01 15:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	19.23	EUR	2024-02-01 01:05:17.017
2024-02-01 19:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	18.65	EUR	2024-02-01 01:05:17.017
2024-02-01 00:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	9.30	EUR	2024-02-01 01:05:17.017
2024-02-01 04:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	9.01	EUR	2024-02-01 01:05:17.017
2024-02-01 08:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	19.10	EUR	2024-02-01 01:05:17.017
2024-02-01 12:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	16.64	EUR	2024-02-01 01:05:17.017
2024-02-01 16:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	54.93	EUR	2024-02-01 01:05:17.017
2024-02-01 20:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	24.90	EUR	2024-02-01 01:05:17.017
2024-02-01 01:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	-2.49	EUR	2024-02-01 01:05:21.021
2024-02-01 05:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	-0.10	EUR	2024-02-01 01:05:21.021
2024-02-01 09:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	3.43	EUR	2024-02-01 01:05:21.021
2024-02-01 13:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	3.44	EUR	2024-02-01 01:05:21.021
2024-02-01 17:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	14.22	EUR	2024-02-01 01:05:21.021
2024-02-01 21:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	11.90	EUR	2024-02-01 01:05:21.021
2024-02-01 02:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	-2.50	EUR	2024-02-01 01:05:29.029
2024-02-01 06:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	3.08	EUR	2024-02-01 01:05:29.029
2024-02-01 10:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	2.76	EUR	2024-02-01 01:05:29.029
2024-02-01 14:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	4.82	EUR	2024-02-01 01:05:29.029
2024-02-01 18:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	14.62	EUR	2024-02-01 01:05:29.029
2024-02-01 22:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	7.24	EUR	2024-02-01 01:05:29.029
2024-02-01 03:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	46.91	EUR	2024-02-01 01:05:29.029
2024-02-01 07:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	52.68	EUR	2024-02-01 01:05:29.029
2024-02-01 11:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	50.86	EUR	2024-02-01 01:05:29.029
2024-02-01 15:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	51.45	EUR	2024-02-01 01:05:29.029
2024-02-01 19:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	55.03	EUR	2024-02-01 01:05:29.029
2024-02-01 00:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	42.44	EUR	2024-02-01 01:05:31.031
2024-02-01 04:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	50.86	EUR	2024-02-01 01:05:31.031
2024-02-01 08:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	53.68	EUR	2024-02-01 01:05:31.031
2024-02-01 12:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	51.93	EUR	2024-02-01 01:05:31.031
