DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2017-01-02 16:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	67.50	EUR	2017-09-14 09:31:00.000
2017-01-02 17:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	62.27	EUR	2017-09-14 09:31:00.000
2017-01-02 18:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	59.40	EUR	2017-09-14 09:31:00.000
2017-01-02 19:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	52.00	EUR	2017-09-14 09:31:00.000
2017-01-02 20:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	52.10	EUR	2017-09-14 09:31:00.000
2017-01-02 21:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	52.77	EUR	2017-09-14 09:31:00.000
2017-01-02 22:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	47.55	EUR	2017-09-14 09:31:00.000
2017-01-02 23:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	38.91	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	200.00	RON	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	70.84	RON	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	149.00	RON	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	187.72	RON	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	271.02	RON	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	197.57	RON	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	37.39	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	27.01	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	44.25	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	41.03	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	55.23	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	43.89	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	44.04	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	15.60	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	32.81	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	41.34	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	59.68	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	43.51	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	16.00	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	15.00	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	14.30	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	21.30	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	42.83	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	31.11	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	16.00	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	15.00	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	14.30	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	21.30	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	42.83	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	31.11	EUR	2017-09-14 09:31:00.000
2017-01-02 01:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	94.88	RON	2017-09-14 09:31:00.000
2017-01-02 05:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	130.00	RON	2017-09-14 09:31:00.000
2017-01-02 09:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	169.00	RON	2017-09-14 09:31:00.000
2017-01-02 13:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	149.00	RON	2017-09-14 09:31:00.000
2017-01-02 17:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	266.42	RON	2017-09-14 09:31:00.000
2017-01-02 21:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	82.00	RON	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	51.95	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	44.50	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	46.23	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	47.20	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	59.07	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	59.07	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	24.02	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	25.62	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	26.89	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	29.66	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	30.78	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	29.65	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	24.02	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	25.62	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	26.89	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	29.66	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	30.78	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	29.65	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	24.02	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	25.62	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	26.89	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	29.66	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	30.78	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	29.65	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	24.02	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	25.62	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	26.89	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	29.66	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	30.78	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	29.65	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	28.03	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	28.31	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	28.36	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	29.66	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	30.78	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	29.65	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	24.02	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	25.62	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	26.89	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	29.66	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	30.78	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	29.65	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	18.13	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	11.10	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	26.24	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	29.66	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	30.78	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	29.65	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	24.02	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	25.62	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	26.89	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	29.66	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	30.78	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	29.65	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	28.03	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	28.31	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	28.36	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	29.66	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	30.78	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	29.65	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	24.02	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	25.62	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	26.89	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	29.66	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	30.78	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	29.65	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	18.13	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	11.10	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	26.24	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	29.66	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	30.78	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	29.65	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	24.02	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	25.62	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	26.89	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	29.66	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	30.78	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	29.65	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	24.02	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	25.62	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	26.89	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	29.66	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	30.78	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	29.65	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	24.02	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	25.62	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	26.89	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	29.66	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	30.78	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	29.65	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	28.03	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	28.31	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	28.36	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	29.66	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	30.78	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	29.65	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	18.13	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	11.10	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	26.24	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	29.66	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	53.95	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	42.17	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	51.95	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	44.50	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	45.70	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	46.91	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	59.07	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	56.02	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	51.95	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	34.99	EUR	2017-09-14 09:31:00.000
2017-01-01 09:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	39.94	EUR	2017-09-14 09:31:00.000
2017-01-01 13:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	37.44	EUR	2017-09-14 09:31:00.000
2017-01-01 17:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	59.07	EUR	2017-09-14 09:31:00.000
2017-01-01 21:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	52.44	EUR	2017-09-14 09:31:00.000
2017-01-01 01:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	51.95	EUR	2017-09-14 09:31:00.000
2017-01-01 05:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	34.99	EUR	2017-09-14 09:31:00.000
