DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2018-09-03 12:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	67.78	EUR	2018-08-31 11:03:03.003
2018-09-03 13:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	65.60	EUR	2018-08-31 11:03:03.003
2018-09-03 14:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	62.60	EUR	2018-08-31 11:03:03.003
2018-09-03 15:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	62.14	EUR	2018-08-31 11:03:03.003
2018-09-03 16:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	66.31	EUR	2018-08-31 11:03:03.003
2018-09-03 17:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	77.00	EUR	2018-08-31 11:03:03.003
2018-09-03 18:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	85.79	EUR	2018-08-31 11:03:03.003
2018-09-03 19:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	82.00	EUR	2018-08-31 11:03:03.003
2018-09-03 20:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	76.60	EUR	2018-08-31 11:03:04.004
2018-09-03 21:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	68.72	EUR	2018-08-31 11:03:04.004
2018-09-01 00:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	57.00	EUR	2018-08-31 11:16:14.014
2018-09-01 01:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	54.24	EUR	2018-08-31 11:16:14.014
2018-09-01 02:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	52.17	EUR	2018-08-31 11:16:14.014
2018-09-01 03:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	52.44	EUR	2018-08-31 11:16:14.014
2018-09-01 04:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	48.45	EUR	2018-08-31 11:16:14.014
2018-09-01 05:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	55.10	EUR	2018-08-31 11:16:14.014
2018-09-01 06:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	63.50	EUR	2018-08-31 11:16:14.014
2018-09-01 07:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	71.38	EUR	2018-08-31 11:16:14.014
2018-09-01 08:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	72.80	EUR	2018-08-31 11:16:14.014
2018-09-01 09:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	66.75	EUR	2018-08-31 11:16:14.014
2018-09-01 10:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	68.86	EUR	2018-08-31 11:16:14.014
2018-09-01 11:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	65.43	EUR	2018-08-31 11:16:14.014
2018-09-01 12:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	57.50	EUR	2018-08-31 11:16:14.014
2018-09-01 13:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	50.09	EUR	2018-08-31 11:16:14.014
2018-09-01 14:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	46.15	EUR	2018-08-31 11:16:14.014
2018-09-01 15:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	47.85	EUR	2018-08-31 11:16:14.014
2018-09-01 16:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	57.45	EUR	2018-08-31 11:16:14.014
2018-09-01 17:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	67.06	EUR	2018-08-31 11:16:14.014
2018-09-01 18:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	75.80	EUR	2018-08-31 11:16:14.014
2018-09-01 19:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	74.37	EUR	2018-08-31 11:16:14.014
2018-09-01 20:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	75.05	EUR	2018-08-31 11:16:14.014
2018-09-01 21:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	68.70	EUR	2018-08-31 11:16:14.014
2018-09-01 22:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	62.17	EUR	2018-08-31 11:16:14.014
2018-09-01 23:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	55.85	EUR	2018-08-31 11:16:14.014
2018-09-02 00:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	53.61	EUR	2018-08-31 11:16:15.015
2018-09-02 01:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	51.91	EUR	2018-08-31 11:16:15.015
2018-09-02 02:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	49.86	EUR	2018-08-31 11:16:15.015
2018-09-02 03:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	49.55	EUR	2018-08-31 11:16:15.015
2018-09-02 04:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	50.15	EUR	2018-08-31 11:16:15.015
2018-09-02 05:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	48.55	EUR	2018-08-31 11:16:15.015
2018-09-02 06:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	53.47	EUR	2018-08-31 11:16:15.015
2018-09-02 07:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	55.76	EUR	2018-08-31 11:16:15.015
2018-09-02 08:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	54.30	EUR	2018-08-31 11:16:15.015
2018-09-02 09:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	53.10	EUR	2018-08-31 11:16:15.015
2018-09-02 10:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	59.00	EUR	2018-08-31 11:16:15.015
2018-09-02 11:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	53.73	EUR	2018-08-31 11:16:15.015
2018-09-02 12:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	47.30	EUR	2018-08-31 11:16:15.015
2018-09-02 13:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	43.24	EUR	2018-08-31 11:16:15.015
2018-09-02 14:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	36.42	EUR	2018-08-31 11:16:15.015
2018-09-02 15:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	39.42	EUR	2018-08-31 11:16:15.015
2018-09-02 16:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	49.36	EUR	2018-08-31 11:16:15.015
2018-09-02 17:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	61.85	EUR	2018-08-31 11:16:15.015
2018-09-02 18:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	67.20	EUR	2018-08-31 11:16:15.015
2018-09-02 19:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	68.80	EUR	2018-08-31 11:16:15.015
2018-09-02 20:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	71.93	EUR	2018-08-31 11:16:15.015
2018-09-02 21:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	67.30	EUR	2018-08-31 11:16:15.015
2018-09-01 05:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	56.21	EUR	2018-08-31 13:16:54.054
2018-09-01 07:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	68.56	EUR	2018-08-31 13:16:54.054
2018-09-01 09:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	72.13	EUR	2018-08-31 13:16:54.054
2018-09-01 11:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	81.97	EUR	2018-08-31 13:16:54.054
2018-09-01 13:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	67.50	EUR	2018-08-31 13:16:54.054
2018-09-01 15:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	62.55	EUR	2018-08-31 13:16:54.054
2018-09-01 17:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	81.97	EUR	2018-08-31 13:16:54.054
2018-09-01 19:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	82.13	EUR	2018-08-31 13:16:54.054
2018-09-01 21:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	71.83	EUR	2018-08-31 13:16:54.054
2018-09-01 23:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	62.84	EUR	2018-08-31 13:16:54.054
2018-09-02 01:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	59.55	EUR	2018-08-31 13:17:01.001
2018-09-02 03:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	55.15	EUR	2018-08-31 13:17:01.001
2018-09-01 00:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	54.18	EUR	2018-08-31 11:47:31.031
2018-09-01 04:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	54.58	EUR	2018-08-31 11:47:31.031
2018-09-01 08:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	66.07	EUR	2018-08-31 11:47:31.031
2018-09-01 12:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	56.22	EUR	2018-08-31 11:47:31.031
2018-09-01 16:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	66.68	EUR	2018-08-31 11:47:31.031
2018-09-01 20:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	63.89	EUR	2018-08-31 11:47:31.031
2018-09-01 02:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	53.00	EUR	2018-08-31 11:47:42.042
2018-09-01 06:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	63.43	EUR	2018-08-31 11:47:42.042
2018-09-01 10:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	62.10	EUR	2018-08-31 11:47:42.042
2018-09-01 14:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	58.52	EUR	2018-08-31 11:47:42.042
2018-09-01 18:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	69.65	EUR	2018-08-31 11:47:42.042
2018-09-01 00:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	251.58	RON	2018-08-31 12:17:26.026
2018-09-01 04:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	253.42	RON	2018-08-31 12:17:26.026
2018-09-01 08:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	306.78	RON	2018-08-31 12:17:26.026
2018-09-01 12:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	261.03	RON	2018-08-31 12:17:26.026
2018-09-01 16:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	309.58	RON	2018-08-31 12:17:26.026
2018-09-01 20:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	296.66	RON	2018-08-31 12:17:26.026
2018-09-01 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	57.57	EUR	2018-08-31 12:48:05.005
2018-09-01 06:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	60.91	EUR	2018-08-31 12:48:05.005
2018-09-01 10:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	63.62	EUR	2018-08-31 12:48:05.005
2018-09-01 14:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	63.96	EUR	2018-08-31 12:48:05.005
2018-09-01 18:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	71.14	EUR	2018-08-31 12:48:05.005
2018-09-01 00:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	55.56	EUR	2018-08-31 13:01:47.047
2018-09-01 04:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	54.94	EUR	2018-08-31 13:01:47.047
2018-09-01 08:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	64.68	EUR	2018-08-31 13:01:47.047
2018-09-01 12:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	56.42	EUR	2018-08-31 13:01:47.047
2018-09-01 16:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	68.49	EUR	2018-08-31 13:01:47.047
2018-09-01 20:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	56.58	EUR	2018-08-31 13:01:47.047
2018-09-01 02:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	53.99	EUR	2018-08-31 13:01:47.047
2018-09-01 06:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	60.91	EUR	2018-08-31 13:01:47.047
2018-09-01 10:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	61.98	EUR	2018-08-31 13:01:47.047
2018-09-01 14:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	57.43	EUR	2018-08-31 13:01:47.047
2018-09-01 18:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	64.72	EUR	2018-08-31 13:01:47.047
2018-09-01 00:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	54.56	EUR	2018-08-31 13:01:47.047
2018-09-01 04:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	54.60	EUR	2018-08-31 13:01:47.047
2018-09-01 08:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	54.80	EUR	2018-08-31 13:01:47.047
2018-09-01 12:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	54.56	EUR	2018-08-31 13:01:47.047
2018-09-01 16:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	54.65	EUR	2018-08-31 13:01:47.047
2018-09-01 20:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	54.62	EUR	2018-08-31 13:01:47.047
2018-09-01 02:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	53.99	EUR	2018-08-31 13:01:47.047
2018-09-01 06:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	57.96	EUR	2018-08-31 13:01:47.047
2018-09-01 10:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	59.00	EUR	2018-08-31 13:01:47.047
2018-09-01 14:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	57.43	EUR	2018-08-31 13:01:47.047
2018-09-01 18:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	58.53	EUR	2018-08-31 13:01:47.047
2018-09-01 00:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	55.32	EUR	2018-08-31 13:01:48.048
2018-09-01 00:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	53.61	EUR	2018-08-30 13:02:37.037
2018-09-01 02:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	53.31	EUR	2018-08-30 13:02:37.037
2018-09-01 04:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	53.61	EUR	2018-08-30 13:02:37.037
2018-09-01 03:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	53.59	EUR	2018-08-31 10:31:53.053
2018-09-01 07:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	66.07	EUR	2018-08-31 10:31:53.053
2018-09-01 11:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	62.90	EUR	2018-08-31 10:31:53.053
2018-09-01 15:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	63.97	EUR	2018-08-31 10:31:53.053
2018-09-01 19:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	67.18	EUR	2018-08-31 10:31:53.053
2018-09-02 22:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	51.30	EUR	2018-08-31 11:03:03.003
2018-09-02 23:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	51.60	EUR	2018-08-31 11:03:03.003
2018-09-03 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	47.84	EUR	2018-08-31 11:03:03.003
2018-09-03 01:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	47.90	EUR	2018-08-31 11:03:03.003
2018-09-03 02:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	45.19	EUR	2018-08-31 11:03:03.003
2018-09-03 03:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	45.72	EUR	2018-08-31 11:03:03.003
2018-09-03 04:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	63.50	EUR	2018-08-31 11:03:03.003
2018-09-03 05:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	70.63	EUR	2018-08-31 11:03:03.003
2018-09-03 06:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	75.21	EUR	2018-08-31 11:03:03.003
2018-09-03 07:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	73.59	EUR	2018-08-31 11:03:03.003
2018-09-03 08:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	73.62	EUR	2018-08-31 11:03:03.003
2018-09-03 09:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	73.85	EUR	2018-08-31 11:03:03.003
2018-09-03 10:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	67.75	EUR	2018-08-31 11:03:03.003
2018-09-03 11:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	69.91	EUR	2018-08-31 11:03:03.003
2018-09-03 12:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	68.50	EUR	2018-08-31 11:03:03.003
2018-09-03 13:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	68.70	EUR	2018-08-31 11:03:03.003
2018-09-03 14:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	67.30	EUR	2018-08-31 11:03:03.003
2018-09-03 15:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	68.28	EUR	2018-08-31 11:03:03.003
2018-09-03 16:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	69.02	EUR	2018-08-31 11:03:03.003
2018-09-03 17:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	75.16	EUR	2018-08-31 11:03:03.003
2018-09-03 18:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	81.15	EUR	2018-08-31 11:03:03.003
2018-09-03 19:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	74.65	EUR	2018-08-31 11:03:03.003
2018-09-03 20:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	71.47	EUR	2018-08-31 11:03:04.004
2018-09-03 21:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	59.71	EUR	2018-08-31 11:03:04.004
2018-09-01 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	54.47	EUR	2018-08-31 11:16:14.014
2018-09-01 01:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	53.59	EUR	2018-08-31 11:16:14.014
2018-09-01 02:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	53.85	EUR	2018-08-31 11:16:14.014
2018-09-01 03:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	53.35	EUR	2018-08-31 11:16:14.014
2018-09-01 04:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	55.00	EUR	2018-08-31 11:16:14.014
2018-09-01 05:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	59.64	EUR	2018-08-31 11:16:14.014
2018-09-01 06:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	60.80	EUR	2018-08-31 11:16:14.014
2018-09-01 07:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	68.15	EUR	2018-08-31 11:16:14.014
2018-09-01 08:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	68.29	EUR	2018-08-31 11:16:14.014
2018-09-01 09:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	66.21	EUR	2018-08-31 11:16:14.014
2018-09-01 10:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	65.64	EUR	2018-08-31 11:16:14.014
2018-09-01 11:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	60.19	EUR	2018-08-31 11:16:14.014
2018-09-01 12:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	57.00	EUR	2018-08-31 11:16:14.014
2018-09-01 13:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	56.04	EUR	2018-08-31 11:16:14.014
2018-09-01 14:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	55.78	EUR	2018-08-31 11:16:14.014
2018-09-01 15:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	60.20	EUR	2018-08-31 11:16:14.014
2018-09-01 16:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	65.61	EUR	2018-08-31 11:16:14.014
2018-09-01 17:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	70.15	EUR	2018-08-31 11:16:14.014
2018-09-01 18:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	70.62	EUR	2018-08-31 11:16:14.014
2018-09-01 19:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	68.82	EUR	2018-08-31 11:16:14.014
2018-09-01 20:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	70.06	EUR	2018-08-31 11:16:14.014
2018-09-01 21:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	62.28	EUR	2018-08-31 11:16:14.014
2018-09-01 22:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	57.30	EUR	2018-08-31 11:16:14.014
2018-09-01 23:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	51.41	EUR	2018-08-31 11:16:14.014
2018-09-02 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	51.22	EUR	2018-08-31 11:16:15.015
2018-09-02 01:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	49.74	EUR	2018-08-31 11:16:15.015
2018-09-02 02:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	48.50	EUR	2018-08-31 11:16:15.015
2018-09-02 03:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	47.60	EUR	2018-08-31 11:16:15.015
2018-09-02 04:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	48.59	EUR	2018-08-31 11:16:15.015
2018-09-02 05:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	48.42	EUR	2018-08-31 11:16:15.015
2018-09-02 06:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	50.70	EUR	2018-08-31 11:16:15.015
2018-09-02 07:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	51.00	EUR	2018-08-31 11:16:15.015
2018-09-02 08:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	52.50	EUR	2018-08-31 11:16:15.015
2018-09-02 09:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	55.06	EUR	2018-08-31 11:16:15.015
2018-09-02 10:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	53.62	EUR	2018-08-31 11:16:15.015
2018-09-02 11:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	47.73	EUR	2018-08-31 11:16:15.015
2018-09-01 01:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	53.61	EUR	2018-08-30 13:02:37.037
2018-09-01 03:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	53.31	EUR	2018-08-30 13:02:37.037
