DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2019-08-06 05:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	45.00	EUR	2019-08-05 15:18:26.026
2019-08-06 09:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	43.79	EUR	2019-08-05 15:18:26.026
2019-08-06 13:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	43.87	EUR	2019-08-05 15:18:26.026
2019-08-06 17:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	54.33	EUR	2019-08-05 15:18:26.026
2019-08-06 21:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	45.00	EUR	2019-08-05 15:18:26.026
2019-08-06 01:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	53.20	EUR	2019-08-05 15:18:26.026
2019-08-06 05:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	45.00	EUR	2019-08-05 15:18:26.026
2019-08-06 09:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	43.79	EUR	2019-08-05 15:18:26.026
2019-08-06 13:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	43.87	EUR	2019-08-05 15:18:26.026
2019-08-06 17:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	54.33	EUR	2019-08-05 15:18:26.026
2019-08-06 21:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	45.00	EUR	2019-08-05 15:18:26.026
2019-08-06 01:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	53.20	EUR	2019-08-05 15:18:26.026
2019-08-06 05:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	45.00	EUR	2019-08-05 15:18:26.026
2019-08-06 09:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	43.79	EUR	2019-08-05 15:18:26.026
2019-08-06 13:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	43.87	EUR	2019-08-05 15:18:26.026
2019-08-06 17:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	54.33	EUR	2019-08-05 15:18:26.026
2019-08-06 21:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	45.00	EUR	2019-08-05 15:18:26.026
2019-08-06 03:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	58.51	EUR	2019-08-05 15:18:26.026
2019-08-06 07:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	97.51	EUR	2019-08-05 15:18:26.026
2019-08-06 11:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	76.51	EUR	2019-08-05 15:18:26.026
2019-08-06 15:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	114.32	EUR	2019-08-05 15:18:26.026
2019-08-06 19:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	115.32	EUR	2019-08-05 15:18:26.026
2019-08-05 23:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	53.20	EUR	2019-08-05 15:18:27.027
2019-08-06 03:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	44.67	EUR	2019-08-05 15:18:27.027
2019-08-06 07:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	45.00	EUR	2019-08-05 15:18:27.027
2019-08-06 11:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	42.02	EUR	2019-08-05 15:18:27.027
2019-08-06 15:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	50.00	EUR	2019-08-05 15:18:27.027
2019-08-06 19:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	55.00	EUR	2019-08-05 15:18:27.027
2019-08-06 01:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	53.20	EUR	2019-08-05 15:18:27.027
2019-08-06 05:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	45.00	EUR	2019-08-05 15:18:27.027
2019-08-06 09:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	43.79	EUR	2019-08-05 15:18:27.027
2019-08-06 13:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	43.87	EUR	2019-08-05 15:18:27.027
2019-08-06 17:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	54.33	EUR	2019-08-05 15:18:27.027
2019-08-06 21:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	45.00	EUR	2019-08-05 15:18:27.027
2019-08-06 01:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	53.20	EUR	2019-08-05 15:18:27.027
2019-08-06 05:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	45.00	EUR	2019-08-05 15:18:27.027
2019-08-06 09:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	43.79	EUR	2019-08-05 15:18:27.027
2019-08-06 13:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	43.87	EUR	2019-08-05 15:18:27.027
2019-08-06 17:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	54.33	EUR	2019-08-05 15:18:27.027
2019-08-06 21:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	45.00	EUR	2019-08-05 15:18:27.027
2019-08-06 03:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	44.67	EUR	2019-08-05 15:18:27.027
2019-08-06 07:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	45.00	EUR	2019-08-05 15:18:27.027
2019-08-06 11:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	42.02	EUR	2019-08-05 15:18:27.027
2019-08-06 15:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	50.00	EUR	2019-08-05 15:18:27.027
2019-08-06 19:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	55.00	EUR	2019-08-05 15:18:27.027
2019-08-04 23:00:00.000	PT60M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	42.76	EUR	2019-08-05 15:46:48.048
2019-08-05 03:00:00.000	PT60M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	33.30	EUR	2019-08-05 15:46:48.048
2019-08-05 07:00:00.000	PT60M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	51.89	EUR	2019-08-05 15:46:48.048
2019-08-05 11:00:00.000	PT60M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	46.00	EUR	2019-08-05 15:46:48.048
2019-08-05 15:00:00.000	PT60M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	39.47	EUR	2019-08-05 15:46:48.048
2019-08-05 19:00:00.000	PT60M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	46.90	EUR	2019-08-05 15:46:48.048
2019-08-05 23:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	35.44	EUR	2019-08-05 17:33:05.005
2019-08-06 03:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	36.81	EUR	2019-08-05 17:33:05.005
2019-08-06 07:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	43.99	EUR	2019-08-05 17:33:05.005
2019-08-06 11:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	39.77	EUR	2019-08-05 17:33:05.005
2019-08-06 15:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	40.69	EUR	2019-08-05 17:33:05.005
2019-08-06 19:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	42.05	EUR	2019-08-05 17:33:05.005
2019-08-05 23:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	34.01	EUR	2019-08-06 00:17:25.025
2019-08-06 03:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	35.55	EUR	2019-08-06 00:17:25.025
2019-08-06 07:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	46.74	EUR	2019-08-06 00:17:25.025
2019-08-06 11:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	40.64	EUR	2019-08-06 00:17:25.025
2019-08-06 15:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	43.89	EUR	2019-08-06 00:17:25.025
2019-08-06 19:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	52.28	EUR	2019-08-06 00:17:25.025
2019-08-06 23:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	48.04	EUR	2019-08-06 10:31:32.032
2019-08-07 03:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	46.06	EUR	2019-08-06 10:31:32.032
2019-08-07 07:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	71.08	EUR	2019-08-06 10:31:32.032
2019-08-07 11:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	66.69	EUR	2019-08-06 10:31:32.032
2019-08-07 15:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	60.38	EUR	2019-08-06 10:31:32.032
2019-08-07 19:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	64.12	EUR	2019-08-06 10:31:32.032
2019-08-06 23:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	35.79	EUR	2019-08-06 11:46:49.049
2019-08-07 03:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	36.00	EUR	2019-08-06 11:46:49.049
2019-08-07 07:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	48.30	EUR	2019-08-06 11:46:49.049
2019-08-07 11:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	47.50	EUR	2019-08-06 11:46:49.049
2019-08-07 15:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	44.00	EUR	2019-08-06 11:46:49.049
2019-08-07 19:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	44.66	EUR	2019-08-06 11:46:49.049
2019-08-06 23:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	38.74	EUR	2019-08-06 11:46:53.053
2019-08-07 03:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	41.83	EUR	2019-08-06 11:46:53.053
2019-08-07 07:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	75.05	EUR	2019-08-06 11:46:53.053
2019-08-07 11:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	67.39	EUR	2019-08-06 11:46:53.053
2019-08-07 15:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	58.73	EUR	2019-08-06 11:46:53.053
2019-08-07 19:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	58.08	EUR	2019-08-06 11:46:53.053
2019-08-07 01:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	180.00	RON	2019-08-06 12:17:17.017
2019-08-07 05:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	349.00	RON	2019-08-06 12:17:17.017
2019-08-07 09:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	349.28	RON	2019-08-06 12:17:17.017
2019-08-07 13:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	287.00	RON	2019-08-06 12:17:17.017
2019-08-07 17:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	260.08	RON	2019-08-06 12:17:17.017
2019-08-07 21:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	198.00	RON	2019-08-06 12:17:17.017
2019-08-06 23:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	46.21	EUR	2019-08-06 12:47:21.021
2019-08-07 03:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	45.00	EUR	2019-08-06 12:47:21.021
2019-08-07 07:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	51.45	EUR	2019-08-06 12:47:21.021
2019-08-07 11:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	52.81	EUR	2019-08-06 12:47:21.021
2019-08-07 15:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	51.12	EUR	2019-08-06 12:47:21.021
2019-08-07 19:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	51.81	EUR	2019-08-06 12:47:21.021
2019-08-06 23:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	36.28	EUR	2019-08-06 13:17:58.058
2019-08-07 01:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	35.76	EUR	2019-08-06 13:17:58.058
2019-08-07 05:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	43.88	EUR	2019-08-06 13:17:58.058
2019-08-07 09:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	44.47	EUR	2019-08-06 13:17:58.058
2019-08-07 13:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.15	EUR	2019-08-06 13:17:58.058
2019-08-07 17:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	43.15	EUR	2019-08-06 13:17:58.058
2019-08-07 21:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.31	EUR	2019-08-06 13:17:58.058
2019-08-06 23:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	36.28	EUR	2019-08-06 13:17:58.058
2019-08-07 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	37.59	EUR	2019-08-06 13:17:58.058
2019-08-07 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.98	EUR	2019-08-06 13:17:58.058
2019-08-07 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	42.84	EUR	2019-08-06 13:17:58.058
2019-08-07 15:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.22	EUR	2019-08-06 13:17:58.058
2019-08-07 19:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.94	EUR	2019-08-06 13:17:58.058
2019-08-07 01:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	35.76	EUR	2019-08-06 13:17:58.058
2019-08-07 05:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	39.99	EUR	2019-08-06 13:17:58.058
2019-08-07 09:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	40.92	EUR	2019-08-06 13:17:58.058
2019-08-07 13:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	38.93	EUR	2019-08-06 13:17:58.058
2019-08-07 17:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	40.69	EUR	2019-08-06 13:17:58.058
2019-08-07 21:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	38.31	EUR	2019-08-06 13:17:58.058
2019-08-06 23:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	35.41	EUR	2019-08-06 13:17:58.058
2019-08-07 03:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	39.28	EUR	2019-08-06 13:17:58.058
2019-08-07 07:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	72.18	EUR	2019-08-06 13:17:58.058
2019-08-07 11:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	68.01	EUR	2019-08-06 13:17:58.058
2019-08-07 15:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	67.34	EUR	2019-08-06 13:17:58.058
2019-08-07 19:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	68.96	EUR	2019-08-06 13:17:58.058
2019-08-07 01:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	35.76	EUR	2019-08-06 13:17:58.058
2019-08-07 05:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	44.96	EUR	2019-08-06 13:17:58.058
2019-08-07 09:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	44.47	EUR	2019-08-06 13:17:58.058
2019-08-07 13:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	41.15	EUR	2019-08-06 13:17:58.058
2019-08-07 17:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	43.15	EUR	2019-08-06 13:17:58.058
2019-08-07 21:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	37.64	EUR	2019-08-06 13:17:58.058
2019-08-06 23:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	36.28	EUR	2019-08-06 13:17:58.058
2019-08-07 03:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	37.59	EUR	2019-08-06 13:17:58.058
